group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
-1,-1,0.0991664,True,0,51,,0.477077,0.0004731,0.2759,0.0002736,0.0836977,8.3e-05
