group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
8,9,1.18586,True,39,2675,11397,11.0702,1.15186e-05,10.37,1.07901e-05,0.598122,6.22348e-07,16.436,1.71017e-05
