group,exam,time,finished,makespan,expand number,generated number,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave)
47,1,60.0417,False,0,273123,668053,28.564,2.56721e-05,9.69921,8.71724e-06,1.48424,1.33397e-06,21.3298,1.91703e-05
